features,type,accuracy,freqs
843,TN,0.6471611721611721,34
1670,TN,0.6228015635158494,35
848,HR+,0.6272232902485003,35
857,HER2+,0.970952380952381,35
857,HR+,0.6100322273431517,35
1670,HR+,0.6880578152006723,35
1670,HER2+,0.9590352504638219,35
848,HER2+,0.9837301587301588,35
857,TN,0.6374170274170274,35
848,TN,0.6890496804782519,35
673,HR+,0.7267540396111826,35
673,TN,0.6882921840064696,35
673,HER2+,0.9553174603174602,35
1141,HER2+,0.9045264149430818,36
1562,HR+,0.7497285122285122,36
1562,HER2+,0.9628858024691359,36
484,HER2+,0.9726962081128748,36
484,HR+,0.6725847817759582,36
484,TN,0.6468449760116426,36
1141,HR+,0.653463126379793,36
1141,TN,0.6527722277722279,36
1562,TN,0.71284772326439,36
1143,HR+,0.6678911928911928,37
1143,HER2+,0.9242989742989741,37
1143,TN,0.6917324417324417,37
488,TN,0.6513293763293763,37
488,HR+,0.6455930308871486,37
488,HER2+,0.9579371829371829,37
695,HER2+,0.9705302007933586,38
695,HR+,0.7032493821967507,38
695,TN,0.6826488569909623,38
1654,HER2+,0.9614459371038319,38
2030,TN,0.6462026277815752,38
2030,HR+,0.713268967874231,38
2030,HER2+,0.9244123566491987,38
841,TN,0.6648040555935293,38
841,HR+,0.665233923283459,38
841,HER2+,0.9766724503566607,38
1654,TN,0.6679417074153917,38
1654,HR+,0.6734462175251648,38
1062,HR+,0.6730074768536307,39
2751,HER2+,0.9738298738298738,39
853,HER2+,0.9722441376287528,39
2751,HR+,0.6610276475661091,39
1062,HER2+,0.9465402119248273,39
853,TN,0.6663710932941702,39
828,HER2+,0.9718855218855219,39
1062,TN,0.6690300440300441,39
2751,TN,0.6477185207954439,39
2023,HR+,0.7390125543971698,39
853,HR+,0.669914307244624,39
2023,TN,0.7040949790949791,39
828,TN,0.6332653101883872,39
828,HR+,0.6400653477576556,39
2023,HER2+,0.9403522403522402,39
2158,HER2+,0.955883560883561,40
846,HR+,0.6245642184612773,40
2158,TN,0.6754897186147186,40
1973,HER2+,0.9745328282828283,40
1973,HR+,0.7419769813519814,40
1973,TN,0.7296838578088578,40
2158,HR+,0.6386097929847929,40
846,HER2+,0.961845238095238,40
1022,TN,0.6239262820512821,40
846,TN,0.6285754523254523,40
1022,HER2+,0.8906484487734486,40
1022,HR+,0.6707955932955934,40
1657,HER2+,0.9751352306230356,41
2515,TN,0.7452882483370288,41
2515,HR+,0.7699151119882827,41
2515,HER2+,0.9678061098792805,41
2157,TN,0.669646004402102,41
2157,HR+,0.6400823431311237,41
2157,HER2+,0.9596695986939889,41
2017,HR+,0.7284869601942773,41
1657,TN,0.6709429459429459,41
2017,TN,0.6849989441452855,41
2017,HER2+,0.960848027311442,41
1657,HR+,0.6924753430850992,41
1900,HR+,0.7100870690156404,42
1900,HER2+,0.961063011063011,42
432,HER2+,0.9606558785130213,42
432,HR+,0.6823474144902717,42
1900,TN,0.7269798323369753,42
432,TN,0.6999458874458875,42
735,TN,0.7039263707868358,43
736,TN,0.7039263707868358,43
735,HER2+,0.9782674689651434,43
1061,HER2+,0.9508496025937888,43
1061,HR+,0.6840857462950487,43
1061,TN,0.7013138024765933,43
736,HR+,0.6461142862305653,43
736,HER2+,0.9782674689651434,43
735,HR+,0.6461142862305653,43
1032,TN,0.6596627488672944,44
1032,HER2+,0.9028204119113211,44
1032,HR+,0.6891595777959415,44
1662,TN,0.7067143967143968,45
1662,HER2+,0.9598330064996732,45
2206,TN,0.6637197370530703,45
1079,HER2+,0.9485874619207952,45
2220,HER2+,0.9593466410133076,45
2220,HR+,0.6186714520047853,45
1079,HR+,0.6775540508873843,45
1079,TN,0.6829164662497996,45
2220,TN,0.6617356100689433,45
230,HR+,0.7092525992525993,45
230,TN,0.6628835978835979,45
2206,HER2+,0.93830607663941,45
2206,HR+,0.6515255731922399,45
230,HER2+,0.9172069905403238,45
1662,HR+,0.6677271493938159,45
1002,TN,0.6394342975864715,46
1005,HER2+,0.8964246502289982,46
1005,TN,0.637523889154324,46
1002,HER2+,0.8933261183261183,46
1002,HR+,0.6610627295409904,46
1005,HR+,0.6738975999845566,46
674,HR+,0.6502006858389838,47
674,TN,0.6925801149205405,47
674,HER2+,0.9507322464769273,47
1003,HR+,0.6702774766604555,47
1003,TN,0.6203627932351338,47
1003,HER2+,0.8970395443799697,47
2750,TN,0.6850919913419914,48
1902,TN,0.711286976911977,48
2750,HR+,0.6959338115588117,48
1902,HER2+,0.958845147907648,48
1902,HR+,0.7284731472231473,48
2207,TN,0.6672107984607983,48
2207,HR+,0.6536623099123099,48
2207,HER2+,0.9398471320346321,48
2750,HER2+,0.9391361531986533,48
2771,HR+,0.6913977634565869,51
2771,HER2+,0.9387629799394507,51
2771,TN,0.6856138414961944,51
1655,HER2+,0.9591961457346072,52
226,HER2+,0.944570707070707,52
226,HR+,0.7161260214144829,52
1655,TN,0.6759223682300605,52
672,HER2+,0.9590791153291154,52
672,HR+,0.6965109676648139,52
672,TN,0.6963273371927218,52
226,TN,0.691893523143523,52
1655,HR+,0.6837062510139434,52
2760,TN,0.7243468519784311,57
2760,HR+,0.6955101915628231,57
2760,HER2+,0.9566333763702184,57
2221,HER2+,0.9610003980693637,58
851,HER2+,0.9706695603247326,58
2024,TN,0.6807639199880581,58
2024,HR+,0.7462851803369045,58
2024,HER2+,0.9394835050007464,58
851,HR+,0.6476501693033133,58
851,TN,0.673819188474361,58
2221,TN,0.6392262909504288,58
2221,HR+,0.6598365236296272,58
839,HR+,0.6452983678556959,59
839,HER2+,0.9822302932472424,59
839,TN,0.6459822663212493,59
1027,HER2+,0.9050333846944016,59
1027,HR+,0.6837786507278033,59
1027,TN,0.6378332119857544,59
2183,HR+,0.7353622303622304,60
2183,TN,0.7222228234728234,60
840,HR+,0.6354813459960518,60
840,HER2+,0.9785912698412699,60
842,TN,0.6635014060014058,60
842,HR+,0.6392166384813446,60
840,TN,0.6535263347763348,60
2183,HER2+,0.9504952454952454,60
842,HER2+,0.9699481074481074,60
1091,TN,0.6760535912175256,61
1667,HR+,0.6519654057503624,61
1091,HER2+,0.9456737706737707,61
1667,TN,0.6752108547190513,61
1091,HR+,0.6984114005570129,61
1667,HER2+,0.9618986659970267,61
849,HER2+,0.975674942341609,63
852,TN,0.6840505614315137,63
852,HER2+,0.9717948717948718,63
849,HR+,0.6627338037001904,63
849,TN,0.6842154758821424,63
852,HR+,0.6459017821062638,63
1664,HER2+,0.9661664403972096,65
1664,TN,0.6934884773346311,65
1677,TN,0.71727968612584,65
1677,HR+,0.6992415277030661,65
1677,HER2+,0.968973803973804,65
1664,HR+,0.6562047354355046,65
2219,HER2+,0.970243561152652,66
2219,TN,0.6630572289663199,66
2219,HR+,0.6558815120312447,66
1672,TN,0.6979846438801662,67
1672,HR+,0.7107735548034055,67
1672,HER2+,0.9640421767287439,67
2026,HR+,0.7598702706911662,67
486,HER2+,0.9469481596347268,67
1004,TN,0.634494982629311,67
1004,HR+,0.6563417706086714,67
486,HR+,0.7068613807419777,67
486,TN,0.6773553975046512,67
2026,HER2+,0.954358079731214,67
2026,TN,0.6963262690874632,67
1004,HER2+,0.901719756197368,67
1679,HER2+,0.9595679717108289,70
1679,TN,0.7213636363636362,70
1679,HR+,0.700256053470339,70
2104,HER2+,0.9518582112332113,72
2104,HR+,0.6687435635352301,72
2104,TN,0.6785832223332223,72
1026,TN,0.6295002181988483,73
1026,HR+,0.6846934268167144,73
1026,HER2+,0.9086501018007868,73
2214,HER2+,0.958773152266303,73
2214,HR+,0.655934266288819,73
2214,TN,0.670240566130977,73
1000,HER2+,0.9031551031551031,74
1000,TN,0.6312602187602186,74
2105,TN,0.6766524016524017,74
2105,HR+,0.6637455262455262,74
1000,HR+,0.6582573759044348,74
2105,HER2+,0.9435006435006433,74
1243,HER2+,0.9516440596440596,75
1243,HR+,0.7272735782735781,75
1243,TN,0.6971746031746032,75
2021,HER2+,0.9345566880377006,79
2021,HR+,0.7188878280650431,79
2021,TN,0.6836242168520649,79
855,HER2+,0.9674410294780665,81
855,TN,0.6694967583856472,81
855,HR+,0.6734593756924911,81
1001,HER2+,0.9097329588401015,84
1001,HR+,0.6572271138447608,84
1001,TN,0.6426228533371389,84
192,HER2+,0.9344063652396986,90
192,HR+,0.7313922805589472,90
192,TN,0.6759026775693442,90
2210,HER2+,0.9622964337250053,91
2210,HR+,0.6949444328565207,91
2210,TN,0.6897622219050791,91
999,HER2+,0.9206575634767125,94
999,HR+,0.688125895103367,94
999,TN,0.6779817404817404,94
1663,HR+,0.6940583143708144,96
1663,HER2+,0.9688443211880712,96
1663,TN,0.6910047417859918,96
1678,TN,0.7260106616167223,99
1678,HER2+,0.9607775782018205,99
1678,HR+,0.705899683929987,99
2742,HER2+,0.9312144554791613,102
2742,HR+,0.6910179689591455,102
2742,TN,0.689031774325892,102
2154,TN,0.6600214864500579,105
2154,HR+,0.6596914989772132,105
2154,HER2+,0.9450555529126958,105
1656,HR+,0.6742083324408779,107
1656,TN,0.6946708535493583,107
1656,HER2+,0.9651497256637444,107
854,HER2+,0.9670839218253012,116
854,HR+,0.6780027077947971,116
854,TN,0.6970466793742657,116
2213,HR+,0.6824339436330386,130
2213,TN,0.6941486291486292,130
2213,HER2+,0.9623371073371074,130
2184,HR+,0.6785212758374523,240
2184,HER2+,0.9440412596662597,240
2184,TN,0.670486562049062,240
